STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72259003927,5/2/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",77.4,24,65.4,24,1009.6,23,989.1,24,10,24,13.8,24,18.1,25.1,88, ,71.1, ,0,G,999.9,000000
72259003927,5/3/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",79.7,24,66.7,24,1010.5,24,989.8,24,10,24,9.7,24,15,19,91, ,71.1, ,0,G,999.9,000000
72259003927,5/4/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",81.7,24,67.6,24,1011.3,24,990.8,24,10,24,10.5,24,13,17.1,93, ,71.1, ,0,G,999.9,000000
72259003927,5/5/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80.1,24,64.6,24,1009.8,24,989.2,24,10,24,10.4,24,20,25.1,93, ,66.9, ,0,G,999.9,010010
72259003927,5/6/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.5,24,67.2,24,1008,24,987.5,24,10,24,11.3,24,18.1,22,91.9, ,66.9, ,0,G,999.9,000000
72259003927,5/7/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",79.4,24,65.5,24,1009.6,24,988.9,24,10,24,8.5,24,15.9,25.1,90, ,71.1, ,0,G,999.9,000000
72259003927,5/8/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.8,24,63,24,1013.6,21,992.7,24,10,24,10.2,24,15.9,20,88, ,66.9, ,0,G,999.9,000000
72259003927,5/9/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",71.5,24,52.2,24,1015.8,24,994.8,24,10,24,7.3,24,11.1,15.9,82.9, ,61, ,0,G,999.9,000000
72259003927,5/10/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.7,24,48.6,24,1012.7,24,991.8,24,10,24,5.2,24,14,21,82, ,60.1, ,0,G,999.9,000000
72259003927,5/11/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.7,24,60.5,24,1010.3,22,989.5,24,9.1,24,6.9,24,15,27,82, ,61, ,0.19,G,999.9,010000
72259003927,5/12/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",67.3,24,62.5,24,1016.8,14,995.1,24,8.5,24,5.9,24,13,17.1,75.9, ,64, ,0.5,G,999.9,010010
72259003927,5/13/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.8,24,58.7,24,1020.2,24,999,24,10,24,7.4,24,12,15.9,82.9, ,62.1, ,0.11,G,999.9,000000
72259003927,5/14/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",73.1,24,57.8,24,1017.9,24,996.9,24,10,24,5.7,24,9.9,15.9,82.9, ,62.1, ,0,G,999.9,000000
72259003927,5/15/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",74.2,24,54.5,24,1016.5,24,995.5,24,10,24,6.6,24,11.1,15,84.9, ,62.1, ,0,G,999.9,000000
72259003927,5/16/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",75.2,24,54.9,24,1016.3,24,995.4,24,10,24,4.7,24,8,999.9,89.1, ,60.1, ,0,G,999.9,000000
72259003927,5/17/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",77.7,24,55.4,24,1014.5,24,993.7,24,10,24,5.9,24,12,999.9,89.1, ,60.1, ,0,G,999.9,000000
72259003927,5/18/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",78.8,24,56.7,24,1011.5,24,990.8,24,10,24,10.7,24,20,27,89.1, ,63, ,0,G,999.9,000000
72259003927,5/19/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",79,24,60.6,24,1010.8,23,990.2,24,10,24,14.7,24,20,26,89.1, ,66, ,0,G,999.9,000000
72259003927,5/20/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",79.5,24,58.9,24,1015.7,24,994.9,24,10,24,8.3,24,15.9,21,89.1, ,69.1, ,0,G,999.9,000000
72259003927,5/21/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",77.9,24,59.1,24,1018.9,24,998,24,10,24,4.4,24,9.9,999.9,90, ,66.9, ,0,G,999.9,000000
72259003927,5/22/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",79.5,24,56.3,24,1014.9,24,994.2,24,10,24,4.5,24,8.9,999.9,91.9, ,66.9, ,0,G,999.9,000000
72259003927,5/23/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.8,24,61.8,24,1005.8,24,985.3,24,10,24,12.5,24,22.9,31.1,91.9, ,68, ,0,G,999.9,000000
72259003927,5/24/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.9,24,66.1,24,1000.9,23,980.5,24,10,24,18.3,24,27,35.9,95, ,73, ,0,G,999.9,000000
72259003927,5/25/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.9,24,67.7,24,1006.7,23,986.1,24,9.9,24,16.2,24,21,28,93.9,*,73.4,*,0,G,999.9,000000
72259003927,5/26/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",84,24,67.7,24,1012.9,24,992.3,24,10,24,15.3,24,20,25.1,95, ,73.9, ,0,G,999.9,000000
72259003927,5/27/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.6,24,63.1,24,1012,24,991.6,24,10,24,13.9,24,20,25.1,91.9,*,71.6,*,0,G,999.9,000000
72259003927,5/28/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.4,24,63.8,24,1010,24,989.4,24,10,24,11.3,24,15.9,21,95, ,72, ,0,G,999.9,000000
72259003927,5/29/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",81,24,66.8,24,1009.7,24,989.2,24,9.7,24,9.6,24,24.1,38.1,96.1, ,66.9, ,0.37,G,999.9,010010
72259003927,5/30/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",81.7,24,63.3,24,1008.8,21,988.9,24,10,24,13.1,24,25.1,33,93,*,66.2,*,0,G,999.9,010010
72259003927,5/31/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",76,24,64.2,24,1008.2,24,987.4,24,10,24,10.4,24,26,34,93, ,66.9, ,0.49,G,999.9,010010
72259003927,6/1/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",73.9,24,51.6,24,1013.9,24,993,24,10,24,7.3,24,15.9,20,86, ,61, ,0.22,G,999.9,000000
72259003927,6/2/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",81.4,24,59.6,24,1010.9,24,990.1,24,10,24,9.1,24,13,18.1,96.1, ,61, ,0,G,999.9,000000
72259003927,6/3/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",84.8,24,65.4,24,1009.4,24,989,24,10,24,12.1,24,19,24.1,96.1, ,72, ,0,G,999.9,000000
72259003927,6/4/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",84,24,67.6,24,1009,23,988.8,24,10,24,8.6,24,14,20,96.1, ,75, ,0,G,999.9,000000
72259003927,6/5/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85.6,24,66.3,24,1007.9,24,987.4,24,10,24,7.5,24,20,24.1,97, ,75, ,0,G,999.9,000000
72259003927,6/6/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.7,24,67.6,24,1007.3,22,986.8,24,9.5,24,7.3,24,32.1,42,93.9,*,69.8,*,0,G,999.9,010010
72259003927,6/7/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70.6,24,66.5,24,1012.4,18,991.7,24,8.6,24,7.3,24,13,22,75.9,*,66.9,*,1.73,G,999.9,010010
72259003927,6/8/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",76.3,24,61.8,24,1013.8,24,992.9,24,10,24,5.6,24,8.9,999.9,87.1, ,69.8, ,0.06,G,999.9,000000
72259003927,6/9/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80,24,63.7,24,1009.3,24,988.6,24,10,24,5.2,24,13,19,91, ,69.1, ,0,G,999.9,000000
72259003927,6/10/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.5,24,67.3,24,1006,24,985.5,24,10,24,12.1,24,17.1,26,93, ,69.1, ,0,G,999.9,000000
72259003927,6/11/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",86.9,24,71.5,24,1008,24,987.5,24,10,24,14.1,24,19,26,98.1, ,75, ,0,G,999.9,000000
72259003927,6/12/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.2,24,64.7,24,1014.2,24,993.5,24,10,24,9.2,24,22,35,98.1, ,70, ,0,G,999.9,010000
72259003927,6/13/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",78,24,65.5,24,1014.2,24,993.4,24,10,24,7.2,24,15,17.1,91, ,70, ,0,G,999.9,011110
72259003927,6/14/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82,24,70.5,24,1011.2,24,990.6,24,9.5,24,9.7,24,17.1,22.9,93.9, ,70, ,0.7,G,999.9,010010
72259003927,6/15/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.1,24,69.4,24,1011.6,23,991.1,24,9.9,24,11.4,24,21,27,93.9, ,69.1, ,0.32,G,999.9,010010
72259003927,6/16/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.8,24,68.9,24,1014.2,24,993.6,24,10,24,9.2,24,13,20,93, ,69.1, ,0.01,G,999.9,000000
72259003927,6/17/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.1,24,67.7,24,1014.3,24,993.6,24,10,24,8.9,24,13,18.1,93, ,73, ,0,G,999.9,010000
72259003927,6/18/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.2,24,67,24,1008.7,24,988.1,24,10,24,10.4,24,17.1,22.9,91.9, ,73, ,0,G,999.9,000000
72259003927,6/19/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.8,24,68.5,24,1009.1,23,988.6,24,10,24,14.9,24,22.9,29.9,93, ,75, ,0,G,999.9,000000
72259003927,6/20/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",81.5,24,68.7,24,1011.6,21,991.1,24,10,24,15.4,24,22,26,93, ,75, ,0,G,999.9,000000
72259003927,6/21/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.5,24,67.6,24,1014.4,24,993.7,24,10,24,6.8,24,14,999.9,93.9, ,73.9, ,0,G,999.9,000000
72259003927,6/22/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85.4,24,65.8,24,1013.3,24,992.6,24,10,24,3.1,24,6,999.9,97, ,73.9, ,0,G,999.9,000000
72259003927,6/23/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.7,24,65.8,24,1010.9,24,990.4,24,10,24,4.1,24,11.1,999.9,97, ,73.9, ,0,G,999.9,000000
72259003927,6/24/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.2,24,63.3,24,1012.3,24,991.7,24,10,24,3.6,24,8.9,999.9,100, ,75, ,0,G,999.9,000000
72259003927,6/25/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",90,24,62,24,1011.2,24,990.7,24,10,24,2.1,24,8,999.9,104, ,75, ,0,G,999.9,000000
72259003927,6/26/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",93.6,24,62.6,24,1007.9,24,987.5,24,10,24,2.5,24,8,999.9,106, ,77, ,0,G,999.9,000000
72259003927,6/27/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",92.3,24,66,24,1009.6,24,989.2,24,10,24,8.4,24,13,18.1,106, ,77, ,0,G,999.9,000000
72259003927,6/28/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",90.3,24,60.7,24,1013.6,24,993,24,10,24,9.1,24,15,18.1,102, ,80.1, ,0,G,999.9,000000
72259003927,6/29/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.7,24,64.5,24,1013.6,24,993,24,10,24,8.9,24,12,17.1,100, ,79, ,0,G,999.9,000000
72259003927,6/30/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.3,24,66.4,24,1010.8,24,990.3,24,10,24,8,24,12,19,97, ,77, ,0,G,999.9,000000
72259003927,7/1/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.8,24,68.9,24,1012.5,23,992,24,9.7,24,9.9,24,19,27,96.1, ,75, ,0,G,999.9,010000
72259003927,7/2/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.1,24,68.6,24,1014.9,22,994.5,24,10,24,10.9,24,17.1,21,95, ,75, ,0.05,G,999.9,000000
72259003927,7/3/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",86.4,24,63.7,24,1014.6,24,994,24,10,24,11,24,13,20,97, ,77, ,0,G,999.9,000000
72259003927,7/4/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87,24,65.9,24,1013.4,24,992.8,24,10,24,11.7,24,15,20,98.1, ,77, ,0,G,999.9,000000
72259003927,7/5/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.2,24,65.2,24,1013.7,24,993.2,24,10,24,9.8,24,13,18.1,98.1, ,77, ,0,G,999.9,000000
72259003927,7/6/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.3,24,64.1,24,1014.5,24,993.9,24,10,24,6.8,24,13,14,99, ,77, ,0,G,999.9,000000
72259003927,7/7/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.9,24,64.5,24,1014.6,24,994,24,10,24,6.2,24,28.9,41,100.9, ,77, ,0,G,999.9,000000
72259003927,7/8/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.5,24,68.1,24,1014.5,24,993.8,24,10,24,3.5,24,25.1,38.1,100.9, ,73.9, ,0,G,999.9,000000
72259003927,7/9/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.6,24,70.4,24,1012.9,24,992.4,24,10,24,6.5,24,23.9,29.9,97, ,73.9, ,0,G,999.9,010010
72259003927,7/10/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.7,24,69.1,24,1012,23,991.6,24,10,24,6.3,24,18.1,24.1,97, ,75, ,0,G,999.9,000000
72259003927,7/11/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.3,24,68.2,24,1012.4,24,991.8,24,9.9,24,6.8,24,22.9,34,96.1, ,73, ,0.02,G,999.9,010010
72259003927,7/12/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",84.6,24,67.3,24,1012.4,24,991.8,24,10,24,5.8,24,12,15.9,96.1, ,73, ,0,G,999.9,000000
72259003927,7/13/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85.4,24,68,24,1013.5,24,992.9,24,10,24,5.5,24,11.1,15,96.1, ,73.9, ,0,G,999.9,000000
72259003927,7/14/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85,24,67.6,24,1014,23,993.5,24,10,24,5.2,24,11.1,15,96.1, ,73.9, ,0,G,999.9,000000
72259003927,7/15/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80.9,24,66.7,24,1014.2,24,993.6,24,10,24,6.3,24,32.1,38.1,96.1, ,73, ,0,G,999.9,010010
72259003927,7/16/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80.6,24,67.9,24,1013.9,24,993.2,24,10,24,8.3,24,17.1,22,96.1, ,71.1, ,0,G,999.9,000000
72259003927,7/17/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",86.3,24,67.8,24,1012.7,24,992.1,24,10,24,9.9,24,16.9,20,98.1, ,71.1, ,0,G,999.9,000000
72259003927,7/18/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.5,24,67.9,24,1013.5,24,992.9,24,10,24,9,24,13,19,99, ,75.9, ,0,G,999.9,000000
72259003927,7/19/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",89.9,24,65.7,24,1015.4,24,994.9,24,10,24,8.6,24,13,999.9,100.9, ,75.9, ,0,G,999.9,000000
72259003927,7/20/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",91.3,24,65.6,24,1014.8,23,994.3,24,9.6,24,9.3,24,42,55.9,105.1, ,77, ,0,G,999.9,010010
72259003927,7/21/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88,24,67.2,24,1012.5,24,992,24,10,24,4.9,24,15,15.9,107.1, ,75.9, ,0.71,G,999.9,010010
72259003927,7/22/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",90.5,24,67.2,24,1012.5,24,991.9,24,10,24,9.3,24,21,26,107.1, ,75.9, ,0,G,999.9,010010
72259003927,7/23/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.9,24,66.2,24,1015.6,24,994.9,24,10,24,9.7,24,15.9,22.9,100.9, ,79, ,0,G,999.9,000000
72259003927,7/24/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.5,24,67.1,24,1015.6,24,995,24,10,24,11.9,24,15.9,22,98.1, ,78.1, ,0,G,999.9,000000
72259003927,7/25/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",89.5,24,67.9,24,1011.9,24,991.4,24,10,24,12.6,24,15,25.1,100.9, ,78.1, ,0,G,999.9,000000
72259003927,7/26/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",89.8,24,68.3,24,1009.9,24,989.4,24,10,24,12.4,24,18.1,22.9,100.9, ,79, ,0,G,999.9,000000
72259003927,7/27/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.1,24,68.7,24,1013.1,24,992.5,24,10,24,7.5,24,12,999.9,100.9, ,79, ,0,G,999.9,000000
72259003927,7/28/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",90.5,24,65.8,24,1016.1,24,995.5,24,10,24,6,24,11.1,14,102.9, ,78.1, ,0,G,999.9,000000
72259003927,7/29/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",92.4,24,59.6,24,1015.2,24,994.7,24,10,24,7.7,24,13,26,105.1, ,77, ,0,G,999.9,000000
72259003927,7/30/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",93.2,24,60.9,24,1013.3,24,992.8,24,10,24,7.9,24,11.1,15,105.1, ,77, ,0,G,999.9,000000
72259003927,7/31/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",92.3,24,62.5,24,1012.3,24,991.8,24,10,24,7.6,24,11.1,999.9,106, ,79, ,0,G,999.9,000000
72259003927,8/1/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",94.2,24,63.9,24,1011.1,24,990.6,24,10,24,9.8,24,13,21,106, ,79, ,0,G,999.9,000000
72259003927,8/2/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",94.3,24,61.7,24,1008.7,24,988.3,24,10,24,11.4,24,15,22,107.1, ,81, ,0,G,999.9,000000
72259003927,8/3/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",92.4,24,63.7,24,1008.3,24,987.8,24,10,24,11.7,24,19,22.9,107.1, ,80.1, ,0,G,999.9,000000
72259003927,8/4/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",91.7,24,65.2,24,1010.6,24,990.1,24,10,24,12.2,24,19,21,104, ,80.1, ,0,G,999.9,000000
72259003927,8/5/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",91.9,24,66,24,1015.6,24,994.9,24,10,24,7.2,24,12,999.9,102.9, ,80.1, ,0,G,999.9,000000
72259003927,8/6/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",92.6,24,65.9,24,1015.9,24,995.3,24,10,24,5.7,24,9.9,999.9,104, ,80.1, ,0,G,999.9,000000
72259003927,8/7/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",92.8,24,64.6,24,1012.6,24,992.1,24,10,24,5.8,24,15.9,999.9,104, ,80.1, ,0,G,999.9,000000
72259003927,8/8/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",89.1,24,66.3,24,1012.2,24,991.9,24,10,24,5.2,24,15.9,25.1,104, ,80.1, ,0,G,999.9,010000
72259003927,8/9/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",89,24,65.2,24,1011.7,24,991.3,24,10,24,6.2,24,14,19,108, ,75.9, ,0,G,999.9,010000
72259003927,8/10/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",91.8,24,61.5,24,1010.1,24,989.7,24,10,24,10.1,24,14,22.9,108, ,75.9, ,0,G,999.9,000000
72259003927,8/11/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85.5,24,50.9,24,1012.6,24,992,24,10,24,4.3,24,11.1,999.9,99, ,72, ,0,G,999.9,000000
72259003927,8/12/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.8,24,59.4,24,1011,24,990.5,24,10,24,7.8,24,15.9,21,105.1, ,72, ,0,G,999.9,010010
72259003927,8/13/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",90.8,24,59.8,24,1012.1,24,991.5,24,10,24,8.1,24,15.9,22,105.1, ,75.9, ,0,G,999.9,010010
72259003927,8/14/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",89.9,24,56.7,24,1011.8,24,991.3,24,10,24,5.5,24,18.1,21,106, ,77, ,0,G,999.9,000000
72259003927,8/15/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80.3,24,69.2,24,1011,24,990.5,24,8.8,24,9.6,24,25.1,32.1,100.9,*,69.8,*,1.97,G,999.9,010010
72259003927,8/16/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85.5,24,66,24,1012.5,24,991.9,24,10,24,8.2,24,13,19,95, ,70, ,1.4,G,999.9,000000
72259003927,8/17/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",85,24,67.8,24,1013.1,24,992.5,24,10,24,4.7,24,8.9,999.9,98.1, ,75, ,0,G,999.9,000000
72259003927,8/18/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.7,24,66.4,24,1011.8,22,991.1,24,9.6,24,6.9,24,14,27,98.1, ,70, ,0,G,999.9,010010
72259003927,8/19/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",76.2,24,65.7,24,1012.2,23,991.5,24,9.6,24,5.5,24,20,999.9,93, ,68, ,0.93,G,999.9,010000
72259003927,8/20/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80.4,24,58.2,24,1013.2,24,992.5,24,10,24,6.5,24,12,999.9,93, ,68, ,0,G,999.9,000000
72259003927,8/21/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",75,24,61.5,24,1015.3,24,994.5,24,9.2,24,4.4,24,11.1,999.9,93, ,69.1, ,0.03,G,999.9,010000
72259003927,8/22/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",75.3,24,62.7,24,1017.5,24,996.5,24,8.4,24,4.2,24,11.1,14,90, ,64.9, ,0.25,G,999.9,000000
72259003927,8/23/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",80.7,24,60.6,24,1015.4,24,994.6,24,10,24,6.8,24,13,18.1,91.9, ,64.9, ,0,G,999.9,000000
72259003927,8/24/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.7,24,66.6,24,1011.9,24,991.5,24,10,24,8.2,24,13,17.1,93, ,71.1, ,0,G,999.9,000000
72259003927,8/25/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",84.8,24,68.2,24,1009.4,23,989,24,9.9,24,11.8,24,18.1,24.1,93.9, ,73, ,0,G,999.9,000000
72259003927,8/26/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",82.6,24,70.9,24,1012.8,23,992.4,24,10,24,9.5,24,17.1,21,93.9, ,77, ,0.01,G,999.9,000000
72259003927,8/27/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.4,24,70.3,24,1015.3,24,994.6,24,10,24,3.2,24,11.1,15.9,96.1, ,75, ,0,G,999.9,000000
72259003927,8/28/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",84.5,24,69.1,24,1013.2,24,992.6,24,10,24,7.1,24,18.1,28,96.1, ,75, ,0,G,999.9,010010
72259003927,8/29/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",83.1,24,60,24,1010.7,24,990.1,24,10,24,9.1,24,15.9,28.9,96.1, ,71.1, ,0,G,999.9,000000
72259003927,8/30/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",86.6,24,60,24,1007.3,24,986.8,24,10,24,11.8,24,21,28,98.1, ,71.1, ,0,G,999.9,000000
72259003927,8/31/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",87.6,24,65,24,1009.1,24,988.6,24,10,24,5.2,24,13,999.9,100.9, ,75.9, ,0,G,999.9,000000
72259003927,9/1/2012,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",88.8,24,67.7,24,1013.5,24,993,24,10,24,7.3,24,13,999.9,100.9, ,78.1, ,0,G,999.9,000000
