"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2011-07-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.5","24","  67.8","24","1009.7","24","989.2","24"," 10.0","24"," 10.0","24"," 14.0"," 18.1"," 102.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.5","24","  66.9","24","1010.0","24","989.5","24"," 10.0","24"," 10.7","24"," 15.0"," 22.0"," 102.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.8","24","  68.1","24","1011.5","24","991.0","24"," 10.0","24"," 11.9","24"," 19.0"," 24.1"," 102.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.2","24","  65.3","24","1014.0","24","993.5","24"," 10.0","24","  9.3","24"," 14.0"," 19.0"," 104.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.3","24","  62.6","24","1012.1","24","991.7","24"," 10.0","24","  6.9","24"," 13.0","999.9"," 106.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.3","24","  66.3","24","1008.7","24","988.2","24"," 10.0","24","  8.9","24"," 15.0"," 25.1"," 106.0"," ","  84.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.5","24","  65.0","24","1007.6","24","987.2","24"," 10.0","24","  7.4","24"," 12.0"," 15.0"," 104.0"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.8","24","  66.8","24","1009.8","24","989.3","24"," 10.0","24","  8.4","24"," 17.1"," 24.1"," 104.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.3","24","  69.0","24","1012.7","24","992.1","24"," 10.0","24","  8.2","24"," 15.0"," 21.0"," 100.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.5","24","  68.7","24","1015.2","24","994.5","24"," 10.0","24"," 10.9","24"," 15.0"," 26.0"," 100.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-07-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.9","24","  67.4","24","1015.9","24","995.3","24"," 10.0","24","  6.5","24"," 14.0"," 15.0"," 102.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  95.1","24","  61.8","24","1014.0","24","993.5","24"," 10.0","24","  5.9","24"," 11.1"," 17.1"," 107.1"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  97.1","24","  62.0","24","1010.2","24","989.9","24"," 10.0","24","  5.2","24","  8.9"," 15.9"," 109.9"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  98.2","24","  63.1","24","1008.6","24","988.3","24"," 10.0","24","  8.1","24"," 14.0"," 20.0"," 109.9"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  97.8","24","  63.1","24","1008.3","24","988.0","24"," 10.0","24","  8.1","24"," 12.0"," 18.1"," 109.0"," ","  86.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  96.0","24","  62.9","24","1009.4","24","989.0","24"," 10.0","24","  8.3","24"," 12.0"," 18.1"," 108.0"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  95.2","24","  62.7","24","1009.9","24","989.5","24"," 10.0","24"," 10.4","24"," 15.9"," 21.0"," 107.1"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.6","24","  64.6","24","1009.7","24","989.3","24"," 10.0","24","  9.4","24"," 14.0"," 17.1"," 105.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.9","24","  65.2","24","1007.7","24","987.3","24"," 10.0","24"," 11.1","24"," 17.1"," 22.0"," 105.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.9","24","  65.3","24","1006.4","24","986.1","24"," 10.0","24"," 11.0","24"," 19.0"," 28.0"," 107.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.3","24","  63.8","24","1006.7","24","986.4","24"," 10.0","24"," 11.1","24"," 15.9"," 22.9"," 107.1"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.4","24","  67.1","24","1008.3","24","987.9","24"," 10.0","24"," 10.2","24"," 26.0"," 36.9"," 104.0"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.7","24","  68.2","24","1009.6","24","989.2","24"," 10.0","24","  9.0","24"," 14.0"," 20.0"," 102.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.9","24","  69.4","24","1011.6","20","991.2","24","  9.3","24","  7.2","24"," 18.1"," 29.9"," 102.9"," ","  75.0"," "," 0.58","G","999.9","010010"
"72259003927","2011-08-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.9","24","  68.8","24","1013.9","24","993.2","24"," 10.0","24","  2.6","24","  8.0"," 14.0","  99.0"," ","  75.0"," "," 0.28","G","999.9","000000"
"72259003927","2011-08-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.6","24","  66.4","24","1010.6","24","990.1","24"," 10.0","24","  4.9","24"," 15.0","999.9"," 102.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.2","24","  63.0","24","1010.5","24","990.1","24"," 10.0","24"," 10.2","24"," 15.0"," 22.9"," 104.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.5","24","  61.8","24","1013.9","24","993.3","24"," 10.0","24","  7.7","24"," 14.0","999.9"," 104.0"," ","  84.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.4","24","  60.0","24","1012.7","24","992.2","24"," 10.0","24","  7.2","24"," 13.0"," 19.0"," 106.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.7","24","  60.0","24","1009.1","24","988.7","24"," 10.0","24","  7.6","24"," 12.0"," 19.0"," 107.1"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  95.4","24","  62.8","24","1009.3","24","988.9","24"," 10.0","24","  7.7","24"," 12.0"," 17.1"," 107.1"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.2","24","  65.2","24","1012.1","24","991.6","24"," 10.0","24","  8.5","24"," 14.0"," 20.0"," 107.1"," ","  84.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.3","24","  65.2","24","1013.3","24","992.8","24"," 10.0","24","  5.8","24"," 11.1","999.9"," 104.0"," ","  84.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.5","24","  64.6","24","1011.1","24","990.7","24"," 10.0","24","  7.3","24"," 12.0"," 22.9"," 104.0"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.4","24","  64.0","24","1009.9","24","989.5","24"," 10.0","24","  6.3","24"," 19.0"," 22.9"," 106.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.2","24","  69.4","24","1010.7","23","990.3","24"," 10.0","24","  8.2","24"," 19.0"," 22.9"," 106.0"," ","  77.0"," "," 0.00","G","999.9","010010"
"72259003927","2011-08-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.9","24","  65.9","24","1011.6","24","991.1","24"," 10.0","24","  5.2","24","  8.9"," 14.0"," 106.0"," ","  78.1"," "," 0.07","G","999.9","000000"
"72259003927","2011-08-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.0","24","  63.8","24","1011.1","24","990.6","24"," 10.0","24","  4.5","24","  8.9","999.9"," 106.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.9","24","  59.7","24","1009.0","24","988.7","24"," 10.0","24","  3.5","24","  8.9","999.9"," 107.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.3","24","  60.8","24","1008.1","24","987.7","24"," 10.0","24","  8.5","24"," 15.0"," 22.0"," 107.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-08-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.8","24","  60.5","24","1008.9","24","988.5","24"," 10.0","24"," 11.5","24"," 18.1"," 25.1"," 102.9"," ","  82.9"," "," 0.02","G","999.9","010010"
"72259003927","2011-08-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  94.7","24","  59.7","24","1010.1","19","989.9","24"," 10.0","24"," 11.0","24"," 15.0"," 20.0"," 102.9"," ","  84.9"," "," 0.01","G","999.9","000000"
"72259003927","2011-09-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.8","24","  58.1","24","1013.3","17","992.3","24"," 10.0","24","  8.0","24"," 14.0"," 20.0"," 100.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.9","24","  63.2","24","1011.0","24","990.5","24"," 10.0","24","  7.3","24"," 13.0"," 17.1"," 100.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.7","24","  58.8","24","1008.4","24","987.9","24"," 10.0","24","  6.9","24"," 15.0"," 24.1"," 100.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.2","24","  57.0","24","1007.7","24","987.3","24"," 10.0","24"," 14.1","24"," 24.1"," 32.1"," 100.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.9","24","  48.2","24","1013.4","24","992.7","24"," 10.0","24"," 18.8","24"," 27.0"," 33.0","  96.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.4","24","  42.2","24","1016.2","24","995.2","24"," 10.0","24","  6.4","24"," 13.0","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.9","24","  40.4","24","1017.7","24","996.8","24","  9.5","24","  4.7","24"," 12.0"," 18.1","  90.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.9","24","  40.8","24","1019.1","24","998.1","24"," 10.0","24","  9.1","24"," 14.0"," 19.0","  90.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.5","24","  41.5","24","1015.6","24","994.8","24"," 10.0","24","  5.1","24"," 11.1"," 19.0","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.7","24","  44.0","24","1015.0","24","994.2","24"," 10.0","24","  4.8","24","  8.0"," 18.1","  93.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.3","24","  49.7","24","1015.8","24","995.0","24"," 10.0","24","  5.3","24","  8.9"," 14.0","  96.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.0","24","  50.2","24","1016.3","24","995.5","24"," 10.0","24","  3.0","24","  8.0","999.9"," 102.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.3","24","  48.9","24","1011.8","24","991.2","24"," 10.0","24","  9.2","24"," 18.1"," 22.9"," 107.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.2","24","  52.8","24","1010.4","24","990.0","24"," 10.0","24","  6.3","24"," 13.0","999.9"," 107.1"," ","  75.9"," "," 0.00","G","999.9","010010"
"72259003927","2011-09-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.5","24","  56.2","24","1016.9","24","996.0","24"," 10.0","24"," 11.6","24"," 15.0"," 22.9","  97.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.4","24","  55.5","24","1017.6","23","996.7","24"," 10.0","24","  9.2","24"," 17.1"," 25.1","  91.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72259003927","2011-09-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.6","24","  67.9","24","1015.2","22","994.7","24","  8.2","24","  7.8","24"," 19.0"," 26.0","  91.0"," ","  68.0"," "," 0.65","G","999.9","010010"
"72259003927","2011-09-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.0","24","  67.7","24","1013.3","24","992.6","24"," 10.0","24","  9.4","24"," 14.0"," 22.0","  93.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.5","24","  60.5","24","1015.5","22","994.1","24"," 10.0","24","  9.5","24"," 22.9"," 28.0","  93.9"," ","  66.9"," "," 0.00","G","999.9","010010"
"72259003927","2011-09-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.3","24","  51.6","24","1014.6","24","993.7","24"," 10.0","24","  4.0","24","  8.0","999.9","  90.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.8","24","  54.5","24","1013.7","24","993.0","24"," 10.0","24","  3.6","24","  9.9"," 15.0","  93.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.9","24","  57.0","24","1016.2","24","995.3","24"," 10.0","24","  9.8","24"," 20.0"," 26.0","  93.0"," ","  66.9"," "," 0.00","G","999.9","010000"
"72259003927","2011-09-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.3","24","  54.2","24","1019.3","24","998.2","24","  9.7","24","  4.8","24"," 11.1","999.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.3","24","  48.7","24","1013.2","24","992.3","24"," 10.0","24","  7.5","24"," 18.1"," 22.9","  96.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.5","24","  50.6","24","1005.2","24","984.7","24"," 10.0","24","  9.7","24"," 15.0"," 22.9","  96.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.0","24","  55.3","24","1008.8","24","988.1","24"," 10.0","24","  7.6","24"," 13.0","999.9","  93.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.9","24","  58.2","24","1009.8","24","989.1","24"," 10.0","24","  5.6","24","  8.9"," 14.0","  93.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.8","24","  53.5","24","1011.5","24","990.9","24"," 10.0","24","  4.8","24"," 11.1","999.9","  96.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  53.9","24","1010.3","24","989.7","24"," 10.0","24","  2.4","24","  8.0","999.9"," 100.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-09-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.9","24","  42.2","24","1017.6","24","996.6","24","  9.8","24"," 11.8","24"," 28.9"," 44.1"," 100.9"," ","  68.0"," "," 0.01","G","999.9","010010"
"72259003927","2011-10-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.4","24","  37.5","24","1020.5","24","999.4","24"," 10.0","24","  5.5","24","  9.9","999.9","  82.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.2","24","  39.9","24","1021.3","24","000.1","24"," 10.0","24","  2.6","24"," 12.0","999.9","  84.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.7","24","  41.3","24","1020.9","24","999.8","24"," 10.0","24","  5.1","24"," 11.1"," 15.0","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.3","24","  42.9","24","1020.6","24","999.6","24"," 10.0","24","  5.2","24","  9.9"," 15.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.3","24","  44.1","24","1018.4","24","997.3","24"," 10.0","24","  7.3","24"," 14.0"," 25.1","  87.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.2","24","  53.9","24","1014.9","24","994.0","24"," 10.0","24"," 11.3","24"," 17.1"," 24.1","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.3","24","  64.3","24","1014.2","24","993.4","24"," 10.0","24"," 15.6","24"," 19.0"," 28.0","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.0","24","  63.4","24","1014.8","24","994.0","24"," 10.0","24"," 15.2","24"," 19.0"," 28.0","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.4","24","  62.1","24","1014.9","19","994.1","24","  8.4","24","  9.4","24"," 22.9"," 29.9","  87.1"," ","  62.1"," "," 0.78","G","999.9","010000"
"72259003927","2011-10-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.2","24","  61.4","24","1015.9","18","995.0","24","  8.8","24","  6.5","24","  9.9"," 18.1","  75.9"," ","  62.1"," "," 0.65","G","999.9","100000"
"72259003927","2011-10-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.8","24","  60.4","24","1012.8","24","991.8","24"," 10.0","24","  3.7","24"," 13.0"," 22.9","  84.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.9","24","  59.5","24","1008.2","22","987.4","24","  9.0","24","  6.4","24"," 26.0"," 36.9","  84.0"," ","  62.1"," "," 0.81","G","999.9","011010"
"72259003927","2011-10-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.1","24","  50.1","24","1012.1","24","991.3","24"," 10.0","24","  9.6","24"," 13.0"," 19.0","  84.0"," ","  59.0"," "," 0.09","G","999.9","000000"
"72259003927","2011-10-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.3","24","  46.6","24","1013.2","24","992.2","24"," 10.0","24","  5.5","24"," 11.1"," 17.1","  86.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.0","24","  48.2","24","1015.1","24","994.2","24"," 10.0","24","  4.0","24","  8.9"," 15.9","  88.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.0","24","  54.3","24","1015.8","24","994.9","24"," 10.0","24","  7.9","24"," 13.0","999.9","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.8","24","  56.9","24","1010.0","24","989.2","24"," 10.0","24"," 10.5","24"," 17.1"," 26.0","  88.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.9","24","  43.4","24","1013.1","22","991.0","24","  9.8","24"," 17.7","24"," 26.0"," 36.9","  88.0"," ","  54.0"," "," 0.31","G","999.9","010010"
"72259003927","2011-10-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.5","24","  32.3","24","1017.7","24","996.4","24"," 10.0","24"," 13.7","24"," 21.0"," 27.0","  70.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  57.2","24","  34.6","24","1018.0","24","996.6","24"," 10.0","24","  4.5","24"," 13.0"," 17.1","  72.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.1","24","  43.5","24","1017.8","24","996.6","24"," 10.0","24","  5.8","24","  8.9","999.9","  82.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.7","24","  59.4","24","1016.0","24","995.0","24"," 10.0","24","  8.0","24"," 17.1"," 26.0","  84.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.3","24","  60.6","24","1014.3","24","993.1","24","  9.9","24","  7.6","24"," 22.9"," 25.1","  84.0"," ","  62.1"," "," 0.34","G","999.9","010010"
"72259003927","2011-10-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.5","24","  58.8","24","1019.3","16","998.7","24","  6.6","24","  2.0","24","  8.9","999.9","  80.1"," ","  54.0"," "," 0.00","I","999.9","100000"
"72259003927","2011-10-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.3","24","  56.8","24","1016.5","24","995.5","24"," 10.0","24"," 10.3","24"," 21.0"," 26.0","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.5","24","  59.2","24","1011.2","24","990.5","24"," 10.0","24"," 12.3","24"," 17.1"," 27.0","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.7","24","  49.3","24","1012.9","22","992.0","24","  9.7","24"," 12.9","24"," 22.0"," 29.9","  84.0"," ","  50.0"," "," 0.00","G","999.9","010000"
"72259003927","2011-10-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.9","24","  42.2","24","1021.6","24","000.1","24","  9.6","24"," 11.6","24"," 20.0"," 28.9","  62.1","*","  46.4","*"," 0.14","G","999.9","010000"
"72259003927","2011-10-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.5","24","  36.4","24","1024.1","24","002.5","24"," 10.0","24","  5.4","24"," 13.0"," 18.1","  66.0"," ","  39.0"," "," 0.00","G","999.9","000000"
